tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
17343,,,,,,,,0.983033537864685
17345,,,,,,,,0.982775270938873
17347,,,,,,,,0.982908666133881
17349,,,,,,,,0.983363509178162
17351,,,,,,,,0.98384302854538
17353,,,,,,,,0.984142780303955
17355,,,,,,,,0.984596967697144
17357,,,,,,,,0.985272705554962
17359,,,,,,,,0.985907196998596
17361,,,,,,,,0.986173093318939
17363,,,,,,,,0.986378252506256
17365,,,,,,,,0.986642301082611
17367,,,,,,,,0.986645102500916
17369,,,,,,,,0.986213386058807
17371,,,,,,,,0.985756993293762
17373,,,,,,,,0.985347151756287
17375,,,,,,,,0.984726428985596
17377,,,,,,,,0.984080314636231
17379,,,,,,,,0.983663022518158
17381,,,,,,,,0.983584105968475
17383,,,,,,,,0.983720123767853
17385,,,,,,,,0.983806192874908
17387,,,,,,,,0.983944952487946
17389,,,,,,,,0.984230697154999
17391,,,,,,,,0.984558761119843
17393,,,,,,,,0.984654426574707
17395,,,,,,,,0.984777569770813
17397,,,,,,,,0.985144197940826
17399,,,,,,,,0.985537946224213
17401,,,,,,,,0.985538065433502
17403,,,,,,,,0.985252559185028
17405,,,,,,,,0.984908401966095
17407,,,,,,,,0.984720170497894
17409,,,,,,,,0.984694719314575
17411,,,,,,,,0.984513521194458
17413,,,,,,,,0.984513700008392
17415,,,,,,,,0.985061287879944
17417,,,,,,,,0.98587828874588
17419,,,,,,,,0.986592769622803
17421,,,,,,,,0.986964344978333
17423,,,,,,,,0.986618280410767
17425,,,,,,,,0.985829949378967
17427,,,,,,,,0.985564768314362
17429,,,,,,,,0.985993266105652
17431,,,,,,,,0.986236810684204
17433,,,,,,,,0.986346900463104
17435,,,,,,,,0.98652857542038
17437,,,,,,,,0.986373722553253
17439,,,,,,,,0.986142873764038
17441,,,,,,,,0.986275792121887
17443,,,,,,,,0.986285507678986
17445,,,,,,,,0.98587566614151
17447,,,,,,,,0.98521363735199
17449,,,,,,,,0.98484206199646
17451,,,,,,,,0.984916031360626
17453,,,,,,,,0.985128700733185
17455,,,,,,,,0.985377192497253
17457,,,,,,,,0.985734581947327
17459,,,,,,,,0.986165881156921
17461,,,,,,,,0.986464202404022
17463,,,,,,,,0.986293613910675
17465,,,,,,,,0.985888481140137
17467,,,,,,,,0.98554265499115
17469,,,,,,,,0.985384821891785
17471,,,,,,,,0.985197067260742
17473,,,,,,,,0.984807550907135
17475,,,,,,,,0.984529852867126
17477,,,,,,,,0.984473943710327
17479,,,,,,,,0.984540462493897
17481,,,,,,,,0.984740078449249
17483,,,,,,,,0.985039472579956
17485,,,,,,,,0.985025703907013
17487,,,,,,,,0.984859943389893
17489,,,,,,,,0.985015511512756
17491,,,,,,,,0.985260844230652
17493,,,,,,,,0.985433459281921
17495,,,,,,,,0.985803127288818
17497,,,,,,,,0.986415266990662
17499,,,,,,,,0.986906468868256
17501,,,,,,,,0.986818194389343
17503,,,,,,,,0.986207127571106
17505,,,,,,,,0.985770642757416
17507,,,,,,,,0.985621511936188
17509,,,,,,,,0.985507786273956
17511,,,,,,,,0.985275983810425
17513,,,,,,,,0.984977066516876
17515,,,,,,,,0.98491382598877
17517,,,,,,,,0.985255599021912
17519,,,,,,,,0.985503733158112
17521,,,,,,,,0.985510408878326
17523,,,,,,,,0.985617160797119
17525,,,,,,,,0.985930025577545
17527,,,,,,,,0.986329615116119
17529,,,,,,,,0.986588537693024
17531,,,,,,,,0.986559271812439
17533,,,,,,,,0.986036539077759
17535,,,,,,,,0.985460937023163
17537,,,,,,,,0.985103726387024
17539,,,,,,,,0.984589815139771
17541,,,,,,,,0.984038591384888
17543,,,,,,,,0.984047532081604
17545,,,,,,,,0.984238266944885
17547,,,,,,,,0.984229207038879
17549,,,,,,,,0.984399080276489
17551,,,,,,,,0.984553396701813
17553,,,,,,,,0.98437225818634
17555,,,,,,,,0.983830749988556
17557,,,,,,,,0.983476936817169
17559,,,,,,,,0.983679831027985
17561,,,,,,,,0.983935534954071
17563,,,,,,,,0.983908474445343
17565,,,,,,,,0.983951985836029
17567,,,,,,,,0.984397828578949
17569,,,,,,,,0.985096573829651
17571,,,,,,,,0.985648930072784
17573,,,,,,,,0.985996425151825
17575,,,,,,,,0.986153066158295
17577,,,,,,,,0.986129939556122
17579,,,,,,,,0.985993802547455
17581,,,,,,,,0.986014366149902
17583,,,,,,,,0.986274898052216
17585,,,,,,,,0.986363589763641
17587,,,,,,,,0.986100792884827
17589,,,,,,,,0.985746085643768
17591,,,,,,,,0.985577702522278
17593,,,,,,,,0.985177636146545
17595,,,,,,,,0.984129369258881
17597,,,,,,,,0.983129739761353
17599,,,,,,,,0.982815623283386
17601,,,,,,,,0.983087420463562
17603,,,,,,,,0.983633160591126
17605,,,,,,,,0.98423969745636
17607,,,,,,,,0.984475076198578
17609,,,,,,,,0.984433829784393
17611,,,,,,,,0.984503626823425
17613,,,,,,,,0.984650611877441
17615,,,,,,,,0.984803318977356
17617,,,,,,,,0.985317468643189
17619,,,,,,,,0.985865473747253
17621,,,,,,,,0.986214399337769
17623,,,,,,,,0.986303389072418
17625,,,,,,,,0.986014485359192
17627,,,,,,,,0.985685408115387
17629,,,,,,,,0.985659658908844
17631,,,,,,,,0.985862731933594
17633,,,,,,,,0.986244261264801
17635,,,,,,,,0.986411571502686
17637,,,,,,,,0.986446440219879
17639,,,,,,,,0.986577212810516
17641,,,,,,,,0.986668467521668
17643,,,,,,,,0.986598134040833
17645,,,,,,,,0.986484944820404
17647,,,,,,,,0.986073791980743
17649,,,,,,,,0.985427737236023
17651,,,,,,,,0.984979331493378
17653,,,,,,,,0.985022485256195
17655,,,,,,,,0.98523873090744
17657,,,,,,,,0.985400855541229
17659,,,,,,,,0.9855135679245
17661,,,,,,,,0.985158681869507
17663,,,,,,,,0.984600782394409
17665,,,,,,,,0.984491407871246
17667,,,,,,,,0.98461252450943
17669,,,,,,,,0.984626889228821
17671,,,,,,,,0.984682440757751
17673,,,,,,,,0.984711110591888
17675,,,,,,,,0.98492419719696
17677,,,,,,,,0.985626459121704
17679,,,,,,,,0.986347854137421
17681,,,,,,,,0.986807584762573
17683,,,,,,,,0.986879646778107
17685,,,,,,,,0.986458361148834
17687,,,,,,,,0.986276865005493
17689,,,,,,,,0.986679136753082
17691,,,,,,,,0.987102150917053
17693,,,,,,,,0.987125039100647
17695,,,,,,,,0.987222194671631
17697,,,,,,,,0.987245440483093
17699,,,,,,,,0.986975371837616
17701,,,,,,,,0.986927628517151
17703,,,,,,,,0.986846148967743
17705,,,,,,,,0.986595928668976
17707,,,,,,,,0.986381471157074
17709,,,,,,,,0.986118912696838
17711,,,,,,,,0.985630810260773
17713,,,,,,,,0.985317051410675
17715,,,,,,,,0.985625326633453
17724,,,,,,,,0.986247956752777
17724,,,,,,,,0.986035168170929
17724,,,,,,,,0.986035168170929
17724,,,,,,,,0.986035168170929
17725,,,,,,,,0.986035168170929
17727,,,,,,,,0.986389875411987
17729,,,,,,,,0.98738819360733
17731,,,,,,,,0.988456010818481
17733,,,,,,,,0.989258527755737
17735,,,,,,,,0.989670872688293
17737,,,,,,,,0.989882826805115
17739,,,,,,,,0.989877283573151
17741,,,,,,,,0.989764034748077
17743,,,,,,,,0.989672362804413
17745,,,,,,,,0.989377796649933
17747,,,,,,,,0.989034414291382
17749,,,,,,,,0.988601505756378
17751,,,,,,,,0.987971782684326
17753,,,,,,,,0.987338244915009
17755,,,,,,,,0.986635565757751
17757,,,,,,,,0.985921502113342
17759,,,,,,,,0.984991788864136
17761,,,,,,,,0.984123587608337
17763,,,,,,,,0.983869969844818
17765,,,,,,,,0.98396897315979
17767,,,,,,,,0.983977735042572
17769,,,,,,,,0.984128177165985
17771,,,,,,,,0.984756946563721
17773,,,,,,,,0.985415160655975
17775,,,,,,,,0.98569267988205
17777,,,,,,,,0.985856711864471
17779,,,,,,,,0.98621529340744
17781,,,,,,,,0.986986994743347
17783,,,,,,,,0.987936437129974
17785,,,,,,,,0.988451957702637
17787,,,,,,,,0.988388061523438
17789,,,,,,,,0.988131165504456
17791,,,,,,,,0.987714171409607
17793,,,,,,,,0.986939191818237
17795,,,,,,,,0.986078381538391
17797,,,,,,,,0.985406994819641
17799,,,,,,,,0.984884858131409
17801,,,,,,,,0.984329104423523
17803,,,,,,,,0.98391580581665
17805,,,,,,,,0.983745515346527
17807,,,,,,,,0.983801126480103
17809,,,,,,,,0.984204649925232
17811,,,,,,,,0.985107481479645
17813,,,,,,,,0.986309051513672
17815,,,,,,,,0.987141013145447
17817,,,,,,,,0.987357437610626
17819,,,,,,,,0.987656474113464
17821,,,,,,,,0.98820161819458
17823,,,,,,,,0.988441169261932
17825,,,,,,,,0.98811149597168
17827,,,,,,,,0.987527787685394
17829,,,,,,,,0.986682832241058
17831,,,,,,,,0.98603880405426
17833,,,,,,,,0.985576391220093
17835,,,,,,,,0.985135078430176
17837,,,,,,,,0.984907984733582
17839,,,,,,,,0.9848552942276
17841,,,,,,,,0.984647512435913
17843,,,,,,,,0.984323441982269
17845,,,,,,,,0.983969449996948
17847,,,,,,,,0.98395961523056
17849,,,,,,,,0.984320759773254
17851,,,,,,,,0.985058188438416
17853,,,,,,,,0.986119031906128
17855,,,,,,,,0.986949682235718
17857,,,,,,,,0.987085998058319
17859,,,,,,,,0.986936330795288
17861,,,,,,,,0.986498594284058
17863,,,,,,,,0.985770761966705
17865,,,,,,,,0.984964907169342
17867,,,,,,,,0.984387099742889
17869,,,,,,,,0.983903706073761
17871,,,,,,,,0.983417391777039
17873,,,,,,,,0.983124792575836
17875,,,,,,,,0.983276724815369
17877,,,,,,,,0.983562111854553
17879,,,,,,,,0.983460128307343
17881,,,,,,,,0.983387112617493
17883,,,,,,,,0.983542203903198
17885,,,,,,,,0.983821213245392
17887,,,,,,,,0.984436690807343
17889,,,,,,,,0.98526406288147
17891,,,,,,,,0.985928058624268
17893,,,,,,,,0.986468851566315
17895,,,,,,,,0.986981928348541
17897,,,,,,,,0.987434566020966
17899,,,,,,,,0.987392723560333
17901,,,,,,,,0.987093567848206
17903,,,,,,,,0.987005949020386
17905,,,,,,,,0.986758649349213
17907,,,,,,,,0.986314058303833
17909,,,,,,,,0.985986173152924
17911,,,,,,,,0.985720336437225
17913,,,,,,,,0.985447824001312
17915,,,,,,,,0.985323131084442
17917,,,,,,,,0.985725522041321
17919,,,,,,,,0.986498177051544
17921,,,,,,,,0.987040221691132
17923,,,,,,,,0.987266719341278
17925,,,,,,,,0.987346827983856
17927,,,,,,,,0.987342417240143
17929,,,,,,,,0.987379252910614
17931,,,,,,,,0.987506866455078
17933,,,,,,,,0.987246453762054
17935,,,,,,,,0.986649930477142
17937,,,,,,,,0.986355185508728
17939,,,,,,,,0.986208319664001
17941,,,,,,,,0.985958099365234
17943,,,,,,,,0.985453248023987
17945,,,,,,,,0.984682679176331
17947,,,,,,,,0.984099805355072
17949,,,,,,,,0.983934879302979
17951,,,,,,,,0.983999311923981
17953,,,,,,,,0.983791887760162
17955,,,,,,,,0.98362672328949
17957,,,,,,,,0.983885169029236
17959,,,,,,,,0.984297335147858
17961,,,,,,,,0.984725177288055
17963,,,,,,,,0.985339343547821
17965,,,,,,,,0.986177504062653
17972,,,,,,,,0.988161206245422
17972,,,,,,,,0.988161206245422
17972,,,,,,,,0.988161206245422
17973,,,,,,,,0.988161206245422
17975,,,,,,,,0.987855672836304
17977,,,,,,,,0.987760603427887
17979,,,,,,,,0.987313151359558
17981,,,,,,,,0.986372470855713
17983,,,,,,,,0.985321164131165
17985,,,,,,,,0.984311699867249
17987,,,,,,,,0.983625411987305
17989,,,,,,,,0.983530700206757
17991,,,,,,,,0.984164893627167
17993,,,,,,,,0.98543381690979
17995,,,,,,,,0.986838102340698
17997,,,,,,,,0.987725019454956
17999,,,,,,,,0.987826466560364
18001,,,,,,,,0.987454771995544
18003,,,,,,,,0.98693859577179
18005,,,,,,,,0.986336827278137
18007,,,,,,,,0.985779166221619
18009,,,,,,,,0.985182404518127
18011,,,,,,,,0.984526872634888
18013,,,,,,,,0.983831107616425
18015,,,,,,,,0.983200371265411
18017,,,,,,,,0.982708632946014
18019,,,,,,,,0.98222029209137
18021,,,,,,,,0.981985151767731
18023,,,,,,,,0.98201721906662
18025,,,,,,,,0.981879353523254
18027,,,,,,,,0.981853723526001
18029,,,,,,,,0.982380628585815
18031,,,,,,,,0.983426570892334
18033,,,,,,,,0.98448657989502
18035,,,,,,,,0.985246658325195
18037,,,,,,,,0.985724270343781
18039,,,,,,,,0.985896468162537
18041,,,,,,,,0.985445439815521
18043,,,,,,,,0.984645783901215
18045,,,,,,,,0.984513878822327
18047,,,,,,,,0.98483419418335
18049,,,,,,,,0.984797894954681
18051,,,,,,,,0.984261631965637
18053,,,,,,,,0.983632385730743
18055,,,,,,,,0.983392834663391
18057,,,,,,,,0.983455777168274
18059,,,,,,,,0.983659982681274
18061,,,,,,,,0.984003841876984
18063,,,,,,,,0.984294474124908
18065,,,,,,,,0.98438823223114
18067,,,,,,,,0.984316647052765
18069,,,,,,,,0.984243929386139
18071,,,,,,,,0.984002113342285
18073,,,,,,,,0.983879089355469
18075,,,,,,,,0.984147429466248
18077,,,,,,,,0.98480498790741
18079,,,,,,,,0.985680997371674
18081,,,,,,,,0.986351311206818
18083,,,,,,,,0.986780345439911
18085,,,,,,,,0.98699963092804
18087,,,,,,,,0.986697018146515
18089,,,,,,,,0.986129581928253
18091,,,,,,,,0.985896110534668
18093,,,,,,,,0.985759198665619
18095,,,,,,,,0.985174894332886
18097,,,,,,,,0.9845090508461
18099,,,,,,,,0.983904361724854
18101,,,,,,,,0.983591854572296
18103,,,,,,,,0.983773410320282
18105,,,,,,,,0.983974575996399
18107,,,,,,,,0.98413360118866
18109,,,,,,,,0.984500885009766
18111,,,,,,,,0.984584867954254
18113,,,,,,,,0.984431147575378
18115,,,,,,,,0.984666645526886
18117,,,,,,,,0.985347449779511
18119,,,,,,,,0.98601758480072
18121,,,,,,,,0.986196041107178
18123,,,,,,,,0.986054122447968
18125,,,,,,,,0.985896408557892
18127,,,,,,,,0.985691487789154
18129,,,,,,,,0.985091507434845
18131,,,,,,,,0.984268128871918
18133,,,,,,,,0.983487129211426
18135,,,,,,,,0.98257303237915
18137,,,,,,,,0.982171893119812
18139,,,,,,,,0.982692658901215
18141,,,,,,,,0.983335375785828
18143,,,,,,,,0.983915746212006
18145,,,,,,,,0.984561622142792
18147,,,,,,,,0.985171318054199
18149,,,,,,,,0.985543787479401
18151,,,,,,,,0.985811352729797
18153,,,,,,,,0.986382126808167
18155,,,,,,,,0.987299263477325
18157,,,,,,,,0.987702608108521
18159,,,,,,,,0.987366914749146
18161,,,,,,,,0.987054407596588
18163,,,,,,,,0.986972749233246
18165,,,,,,,,0.986540019512177
18167,,,,,,,,0.985929131507874
18169,,,,,,,,0.985399544239044
18171,,,,,,,,0.985050022602081
18173,,,,,,,,0.984894096851349
18175,,,,,,,,0.984717905521393
18177,,,,,,,,0.984542727470398
18179,,,,,,,,0.98466295003891
18181,,,,,,,,0.984954595565796
18183,,,,,,,,0.985166728496552
18185,,,,,,,,0.985394716262817
18187,,,,,,,,0.985881745815277
18189,,,,,,,,0.986772477626801
18191,,,,,,,,0.987684607505798
18193,,,,,,,,0.988143622875214
18195,,,,,,,,0.988213837146759
18197,,,,,,,,0.988101422786713
18199,,,,,,,,0.988052308559418
18201,,,,,,,,0.988169431686401
18209,,,,,,,,0.986217796802521
18209,,,,,,,,0.986217796802521
18209,,,,,,,,0.986217796802521
18209,,,,,,,,0.986217796802521
18211,,,,,,,,0.985265731811523
18213,,,,,,,,0.984959721565247
18215,,,,,,,,0.985106110572815
18217,,,,,,,,0.985203862190247
18219,,,,,,,,0.985119104385376
18221,,,,,,,,0.985141754150391
18223,,,,,,,,0.98518431186676
18225,,,,,,,,0.98495477437973
18227,,,,,,,,0.984664261341095
18229,,,,,,,,0.984456658363342
18231,,,,,,,,0.984363555908203
18233,,,,,,,,0.984623908996582
18235,,,,,,,,0.985211849212647
18237,,,,,,,,0.985609292984009
18240,,,,,,,,0.985712647438049
18241,,,,,,,,0.985712647438049
18243,,,,,,,,0.985657691955566
18245,,,,,,,,0.98562228679657
18247,,,,,,,,0.98565936088562
18249,,,,,,,,0.985588848590851
18251,,,,,,,,0.984975755214691
18253,,,,,,,,0.984336137771606
18255,,,,,,,,0.984322905540466
18257,,,,,,,,0.984842360019684
18259,,,,,,,,0.985307812690735
18261,,,,,,,,0.985711991786957
18263,,,,,,,,0.986210644245148
18265,,,,,,,,0.986517786979675
18267,,,,,,,,0.986613571643829
18269,,,,,,,,0.986650705337524
18271,,,,,,,,0.986365616321564
18273,,,,,,,,0.985802114009857
18275,,,,,,,,0.985526323318481
18277,,,,,,,,0.985420942306519
18279,,,,,,,,0.985041260719299
18281,,,,,,,,0.984711945056915
18283,,,,,,,,0.984293103218079
18285,,,,,,,,0.983562052249908
18287,,,,,,,,0.983065664768219
18289,,,,,,,,0.983156621456146
18291,,,,,,,,0.983462452888489
18293,,,,,,,,0.983446657657623
18295,,,,,,,,0.983230948448181
18297,,,,,,,,0.982845783233643
18299,,,,,,,,0.982420146465302
18301,,,,,,,,0.982527375221252
18303,,,,,,,,0.983353972434998
18305,,,,,,,,0.984475672245026
18307,,,,,,,,0.985589861869812
18309,,,,,,,,0.986706852912903
18311,,,,,,,,0.98778110742569
18313,,,,,,,,0.988502025604248
18315,,,,,,,,0.988982677459717
18317,,,,,,,,0.989142835140228
18319,,,,,,,,0.988751947879791
18321,,,,,,,,0.987963020801544
18323,,,,,,,,0.986982703208923
18325,,,,,,,,0.986181974411011
18327,,,,,,,,0.985664546489716
18329,,,,,,,,0.985300958156586
18331,,,,,,,,0.985275089740753
18333,,,,,,,,0.985275089740753
18335,,,,,,,,0.985296368598938
18337,,,,,,,,0.985129177570343
18339,,,,,,,,0.985373735427856
18341,,,,,,,,0.985952913761139
18343,,,,,,,,0.986477792263031
18345,,,,,,,,0.986641645431519
18347,,,,,,,,0.986497163772583
18349,,,,,,,,0.98642897605896
18351,,,,,,,,0.986219704151154
18353,,,,,,,,0.986219704151154
18355,,,,,,,,0.985719680786133
18357,,,,,,,,0.985274791717529
18359,,,,,,,,0.984971702098846
18361,,,,,,,,0.98478227853775
18363,,,,,,,,0.984783291816711
18365,,,,,,,,0.984682977199554
18367,,,,,,,,0.984707951545715
18369,,,,,,,,0.985155284404755
18371,,,,,,,,0.985671937465668
18373,,,,,,,,0.9859778881073
18375,,,,,,,,0.986228108406067
18377,,,,,,,,0.98651647567749
18379,,,,,,,,0.986589133739471
18381,,,,,,,,0.986592352390289
18383,,,,,,,,0.98650062084198
18385,,,,,,,,0.98629629611969
18387,,,,,,,,0.986160457134247
18389,,,,,,,,0.985790133476257
18391,,,,,,,,0.98546439409256
18393,,,,,,,,0.98546439409256
18395,,,,,,,,0.985740065574646
18397,,,,,,,,0.985943078994751
18399,,,,,,,,0.986164033412933
18401,,,,,,,,0.986550033092499
18403,,,,,,,,0.98726236820221
18405,,,,,,,,0.988004505634308
18407,,,,,,,,0.98822695016861
18409,,,,,,,,0.987697958946228
18411,,,,,,,,0.986698627471924
18413,,,,,,,,0.985545575618744
18415,,,,,,,,0.984806478023529
18417,,,,,,,,0.9843710064888
18419,,,,,,,,0.984093248844147
18421,,,,,,,,0.983862459659576
18423,,,,,,,,0.983439981937408
18425,,,,,,,,0.983181536197662
18427,,,,,,,,0.983291506767273
18429,,,,,,,,0.98354035615921
18431,,,,,,,,0.983872950077057
18433,,,,,,,,0.984499990940094
18435,,,,,,,,0.985143184661865
18437,,,,,,,,0.985289514064789
18439,,,,,,,,0.985367953777313
18441,,,,,,,,0.985823214054108
18443,,,,,,,,0.986571490764618
18445,,,,,,,,0.986984848976135
18447,,,,,,,,0.986889123916626
18449,,,,,,,,0.986665666103363
18451,,,,,,,,0.986633539199829
18453,,,,,,,,0.986857295036316
18455,,,,,,,,0.986873805522919
18457,,,,,,,,0.986621677875519
18459,,,,,,,,0.985933840274811
18461,,,,,,,,0.985024154186249
18464,,,,,,,,0.98430073261261
18465,,,,,,,,0.98430073261261
18467,,,,,,,,0.984367549419403
18469,,,,,,,,0.984656929969788
18471,,,,,,,,0.984900832176209
18473,,,,,,,,0.985190451145172
18475,,,,,,,,0.985576808452606
18477,,,,,,,,0.985569894313812
18479,,,,,,,,0.985385894775391
18481,,,,,,,,0.985769152641296
18483,,,,,,,,0.986567735671997
18485,,,,,,,,0.987181782722473
18487,,,,,,,,0.987462818622589
18489,,,,,,,,0.987320840358734
18491,,,,,,,,0.987096011638641
18493,,,,,,,,0.987086415290833
18495,,,,,,,,0.986629486083984
18497,,,,,,,,0.985767662525177
18499,,,,,,,,0.985098958015442
18501,,,,,,,,0.98474133014679
18503,,,,,,,,0.984701633453369
18505,,,,,,,,0.984735667705536
18507,,,,,,,,0.984685003757477
18509,,,,,,,,0.984838545322418
18511,,,,,,,,0.985222458839417
18513,,,,,,,,0.985655069351196
18515,,,,,,,,0.986028373241425
18517,,,,,,,,0.986386239528656
18519,,,,,,,,0.986589848995209
18521,,,,,,,,0.986370027065277
18523,,,,,,,,0.986136972904205
18525,,,,,,,,0.986167430877686
18527,,,,,,,,0.986118137836456
18529,,,,,,,,0.985877454280853
18531,,,,,,,,0.985625088214874
18533,,,,,,,,0.985688090324402
18535,,,,,,,,0.985878765583038
18537,,,,,,,,0.985798299312592
18539,,,,,,,,0.985446035861969
18541,,,,,,,,0.985157907009125
18543,,,,,,,,0.985121965408325
18545,,,,,,,,0.985033273696899
18547,,,,,,,,0.98473984003067
18549,,,,,,,,0.984550595283508
18551,,,,,,,,0.984807133674622
18553,,,,,,,,0.985199570655823
18555,,,,,,,,0.985670506954193
18557,,,,,,,,0.986293494701386
18559,,,,,,,,0.986671805381775
18561,,,,,,,,0.986943304538727
18563,,,,,,,,0.987342476844788
18565,,,,,,,,0.987727880477905
18567,,,,,,,,0.987684667110443
18569,,,,,,,,0.987156510353088
18571,,,,,,,,0.986643970012665
18573,,,,,,,,0.986586689949036
18575,,,,,,,,0.986617565155029
18577,,,,,,,,0.986337900161743
18579,,,,,,,,0.986023604869843
18581,,,,,,,,0.985952377319336
18583,,,,,,,,0.9861199259758
18585,,,,,,,,0.986498236656189
18587,,,,,,,,0.986822903156281
18589,,,,,,,,0.986884295940399
18591,,,,,,,,0.986806929111481
18593,,,,,,,,0.986776113510132
18595,,,,,,,,0.986737549304962
18597,,,,,,,,0.986448585987091
18599,,,,,,,,0.985954403877258
18601,,,,,,,,0.985610663890839
18603,,,,,,,,0.985581874847412
18605,,,,,,,,0.985356628894806
18607,,,,,,,,0.984892666339874
18609,,,,,,,,0.984260499477387
18611,,,,,,,,0.983950316905975
18613,,,,,,,,0.984348297119141
18615,,,,,,,,0.985152065753937
